Id,Response
484,7.01566743851
495,6.83447504044
497,7.76886177063
498,7.59595441818
501,3.14885354042
502,4.85883808136
505,6.69254875183
515,2.43680739403
516,4.62690067291
527,7.46534585953
529,3.02360081673
531,7.11708831787
533,4.7443857193
537,2.94716191292
541,7.05052185059
546,7.73966836929
548,3.83716273308
549,7.69637203217
550,6.79277276993
553,6.9949221611
559,6.11651802063
561,3.42690658569
564,1.40269184113
574,4.97535133362
578,6.63563346863
579,5.51998281479
580,8.17015361786
582,4.63936233521
584,7.81875991821
588,5.32628965378
596,5.08313703537
602,4.41056108475
603,2.87025952339
613,6.1567864418
614,1.44048774242
619,7.19256067276
620,5.28208398819
624,4.07947826385
625,5.97580766678
628,4.66630554199
630,5.87084341049
635,6.21939992905
636,3.49948406219
637,7.92858743668
641,7.14100980759
644,7.38247013092
648,8.05355930328
654,6.97457551956
658,4.96959352493
664,5.94145917892
666,6.2471818924
667,7.29908037186
670,8.01090621948
672,5.38293123245
674,7.57395362854
676,6.03599643707
684,7.84650087357
685,4.92067193985
693,1.78891384602
694,6.87125778198
700,2.85423970222
702,6.16793203354
703,3.63604283333
705,5.23954677582
711,7.33469247818
718,1.77965641022
722,6.94877719879
726,4.92698049545
727,3.41623806953
732,7.5823225975
735,6.78695964813
740,3.18401026726
748,6.50179433823
750,6.03566980362
751,7.95858478546
756,6.69154500961
762,5.79762840271
766,7.5130777359
770,6.54035663605
771,3.11759853363
779,5.95649385452
782,3.47711968422
784,7.50543117523
793,5.6268620491
798,4.82669305801
800,5.41339731216
801,6.48820304871
805,6.73209810257
807,3.06032299995
813,6.96238565445
819,7.65294790268
820,6.32407426834
822,7.0404047966
823,6.3895149231
833,7.66013860703
834,5.51444625854
842,3.40061283112
845,6.42692422867
856,4.76702451706
860,4.94849252701
864,1.73258340359
869,6.6684217453
872,6.7922706604
877,4.87664699554
878,6.4591627121
893,6.40236711502
894,4.25338554382
896,5.61177110672
899,3.64269542694
900,5.78436803818
911,1.73806977272
914,4.34120035172
917,0.798097968102
919,6.26733064651
923,1.78879535198
925,4.98958492279
926,1.8387169838
934,6.09932565689
938,6.97284126282
940,5.09076213837
955,5.45506048203
956,5.89259052277
971,5.45881128311
973,7.80997514725
978,6.67418909073
979,7.98009681702
981,6.01026153564
988,7.85145235062
990,7.47293043137
992,3.95906090736
996,7.37377357483
997,4.23965358734
999,4.86266136169
1000,7.66743993759
1006,4.00091648102
1009,3.23012542725
1018,5.54448413849
1025,4.13307094574
1038,6.69093751907
1042,4.41749095917
1045,3.89349985123
1046,7.95816898346
1047,2.82542657852
1050,4.9827709198
1052,6.39049911499
1054,7.44898557663
1057,6.67562294006
1061,2.86177563667
1069,4.88076686859
1071,5.30309009552
1073,5.52056455612
1074,7.79373121262
1075,3.53395009041
1083,4.28807401657
1084,2.07361793518
1089,4.60592842102
1099,4.81173086166
1103,3.92678189278
1110,7.5563621521
1123,6.36497783661
1130,6.35743141174
1135,4.55173778534
1137,7.49269390106
1145,7.75197315216
1147,3.99327945709
1152,7.6626830101
1153,1.91966116428
1154,7.16510868073
1158,7.23900556564
1166,6.24187994003
1170,6.67074346542
1172,6.64481401443
1178,3.37604570389
1179,7.05274629593
1181,2.6771376133
1182,6.87600374222
1183,7.47497272491
1191,5.98539113998
1192,1.80323183537
1200,3.29608988762
1205,6.02950525284
1207,5.53357458115
1208,2.06110358238
1209,4.41658401489
1217,2.87200880051
1223,6.82749462128
1225,7.74551820755
1226,2.17038488388
1228,3.81359219551
1230,4.48084831238
1232,7.0862455368
1235,7.87192392349
1237,5.72445249557
1257,6.31458568573
1266,0.602423071861
1267,5.94644737244
1274,6.84620571136
1277,7.32639408112
1278,5.22803544998
1280,7.33472537994
1282,7.68909263611
1293,5.36197423935
1294,2.68038129807
1305,6.66686248779
1306,6.19601535797
1311,6.25580263138
1318,5.22735977173
1320,6.36738824844
1323,7.00542497635
1325,3.21041917801
1328,4.46291923523
1336,3.86909794807
1340,6.55611228943
1341,7.91326761246
1344,6.59006786346
1345,5.64388275146
1348,2.93963551521
1358,1.34261870384
1361,7.89086532593
1364,5.22839546204
1373,7.37565279007
1377,4.93652105331
1378,6.47642612457
1380,6.60610246658
1382,5.68838834763
1383,4.15925455093
1386,7.41468906403
1387,1.54261767864
1390,2.91551828384
1395,6.98737478256
1398,4.3146033287
1402,3.28167629242
1403,7.93051195145
1405,6.74131727219
1407,6.26112031937
1410,1.00100159645
1412,2.95754957199
1419,3.96474456787
1426,4.44698381424
1428,7.77915620804
1436,6.33175992966
1437,2.99624872208
1438,5.12863254547
1441,7.53394269943
1444,3.44454717636
1448,1.85669326782
1454,4.60235500336
1457,5.48552274704
1459,7.30272722244
1463,6.58977365494
1467,2.67549562454
1471,6.06369447708
1475,3.94815301895
1476,3.8658926487
1480,6.8966794014
1481,1.60559594631
1482,4.24113702774
1489,4.52410984039
1491,7.01737070084
1494,7.03096723557
1496,7.48672246933
1500,7.74232244492
1501,6.88831186295
1503,6.13106250763
1504,3.30751371384
1505,3.58195137978
1515,4.33373975754
1517,5.1244301796
1520,4.93420886993
1521,3.97679877281
1523,7.93412208557
1526,6.75585269928
1529,4.23045444489
1530,5.69379663467
1543,5.08225870132
1544,8.12586593628
1547,5.27407312393
1550,8.41895103455
1552,5.88415431976
1554,5.73836183548
1563,6.43605089188
1574,3.69923996925
1575,3.52747344971
1576,4.1188955307
1579,4.06330490112
1582,2.28238987923
1584,7.1804022789
1585,5.34094381332
1589,4.77790117264
1596,6.36512804031
1598,3.63329315186
1611,4.136302948
1613,2.08731842041
1615,5.68902540207
1618,4.04628038406
1627,5.68160152435
1630,3.14960551262
1638,6.85786867142
1639,5.93472290039
1640,7.71689796448
1642,5.08037137985
1645,5.06694889069
1648,5.21658420563
1654,4.81299972534
1661,6.13269996643
1662,6.49294424057
1663,7.61595821381
1666,3.61311864853
1668,2.86127471924
1670,1.94768333435
1672,6.66062498093
1681,5.23870992661
1682,6.81371307373
1683,1.83773899078
1687,8.05599880219
1688,6.01159572601
1693,7.11871910095
1694,6.03980970383
1700,7.2400135994
1704,5.86499547958
1712,7.87791538239
1716,7.11725616455
1717,5.10044956207
1722,4.28390216827
1724,3.39223074913
1738,1.3519872427
1739,1.49944138527
1740,7.51360988617
1761,7.56297683716
1763,7.27343606949
1765,6.7105717659
1766,6.41850948334
1767,7.28711748123
1771,5.34045743942
1772,3.80363988876
1777,5.97490882874
1784,1.8846912384
1799,4.23757314682
1806,5.99359464645
1810,2.03431510925
1812,4.54789352417
1814,2.58522176743
1818,6.17112970352
1819,7.25231599808
1822,4.49784183502
1823,6.49345684052
1824,2.22260165215
1834,4.70694541931
1835,6.05683994293
1844,3.50485229492
1848,4.9935002327
1849,7.94084024429
1850,4.52648878098
1851,3.44369482994
1856,3.8854238987
1862,2.32560014725
1863,5.59398174286
1872,3.30586600304
1874,3.11957383156
1875,7.80285978317
1877,7.03957700729
1900,5.78279066086
1902,5.60843420029
1904,5.18717384338
1905,2.81013154984
1908,7.77172231674
1914,7.19036769867
1916,2.8141450882
1922,2.69504666328
1933,6.3740530014
1934,4.5828537941
1939,6.55243873596
1942,3.92082190514
1947,7.63481807709
1957,6.54428434372
1971,7.22462749481
1973,2.85314178467
1974,5.95906209946
1977,6.32366418839
1981,6.02046108246
1985,7.51597642899
1987,5.50126218796
1989,5.92327308655
2001,3.22091031075
2002,1.47589039803
2007,2.50703382492
2008,6.73382854462
2011,5.15605020523
2021,5.97403240204
2034,6.49228477478
2040,7.02703237534
2044,3.30437493324
2045,7.02370929718
2048,6.33986234665
2051,6.97926139832
2062,6.77535438538
2066,1.2753714323
2068,4.28191184998
2069,2.98248338699
2074,7.03944301605
2075,6.68481588364
2078,6.03237962723
2079,1.03095591068
2080,1.18351924419
2081,4.06689834595
2084,2.30275630951
2085,7.44903373718
2087,6.56925535202
2096,5.78543567657
2102,5.37148523331
2103,4.1919670105
2107,7.81988954544
2117,4.74911546707
2118,2.7787694931
2120,5.5476975441
2121,3.92774915695
2122,3.53118300438
2130,6.14960670471
2136,3.79474949837
2138,7.0300655365
2140,6.89995574951
2143,6.65154123306
2144,4.39116668701
2145,3.58726215363
2147,6.60015439987
2150,2.83591413498
2154,7.59825992584
2155,2.62226939201
2166,4.6591925621
2169,3.35369825363
2173,5.33143901825
2176,0.974230110645
2178,6.11134910583
2179,4.14719295502
2180,6.66040229797
2184,7.66384124756
2185,7.28070068359
2188,5.01679515839
2190,6.39057540894
2194,5.89305973053
2195,6.01603746414
2198,4.20123100281
2205,7.23974275589
2206,5.48882627487
2207,3.0110886097
2212,6.47622394562
2213,4.50301265717
2216,7.76729679108
2218,2.14950442314
2224,6.87749242783
2225,6.73265504837
2228,7.57155227661
2236,5.17083263397
2242,7.45153093338
2246,4.83123731613
2250,7.8165769577
2255,5.71161985397
2256,1.57511460781
2267,3.79987478256
2268,6.55377435684
2269,5.6703248024
2272,5.15219306946
2275,2.32660198212
2280,7.34316110611
2282,7.88970994949
2287,6.24764633179
2289,7.42152118683
2293,7.31334543228
2296,6.75163888931
2307,5.20702981949
2309,5.5283870697
2313,4.11312437057
2325,5.12600040436
2327,6.61150693893
2336,2.72463607788
2339,5.94694232941
2342,6.97173595428
2347,7.62164354324
2350,4.13906335831
2360,5.75974321365
2364,6.13144540787
2369,2.23684620857
2379,3.19652748108
2394,6.57989263535
2395,3.45470690727
2399,7.30128765106
2402,6.4842839241
2410,7.67152500153
2416,6.26192378998
2420,6.85511541367
2427,5.60055971146
2434,7.25658130646
2435,5.71552658081
2441,6.84143304825
2447,4.62146759033
2452,6.08599615097
2463,5.29530334473
2467,4.08106613159
2468,7.27192783356
2470,5.64161682129
2476,5.97828292847
2483,2.34215450287
2487,3.76452732086
2492,7.10428667068
2502,6.86170196533
2504,2.90755462646
2510,7.49735784531
2511,1.98788964748
2512,6.61960601807
2517,6.6676697731
2520,6.82746553421
2521,7.51851081848
2523,5.36014032364
2524,3.33747887611
2525,5.8926243782
2526,3.92498016357
2528,8.00548553467
2530,3.7642993927
2532,3.86945128441
2536,4.26862335205
2540,5.75699043274
2541,5.37330532074
2543,4.79467916489
2549,7.1147518158
2550,1.85978734493
2556,3.80250644684
2557,5.08855724335
2559,6.66819286346
2565,7.95916128159
2566,7.5859079361
2567,0.932166278362
2568,4.16671848297
2570,6.87039804459
2573,7.29656648636
2577,4.40082454681
2578,6.62694597244
2583,2.74753594398
2586,4.72138786316
2587,2.75847101212
2588,6.12329673767
2591,7.75224494934
2597,7.59182453156
2606,5.70796060562
2607,7.52432250977
2608,6.80806207657
2611,2.26036167145
2612,6.81032848358
2613,7.71193933487
2616,7.02490854263
2621,7.3455915451
2622,6.20059204102
2634,7.31462335587
2639,7.16556835175
2642,1.84699249268
2644,5.99588727951
2650,2.22291660309
2655,6.56946086884
2664,6.33868646622
2667,6.48191165924
2670,4.66263771057
2679,1.83986330032
2681,6.12147808075
2683,7.17942857742
2685,7.87618017197
2687,7.65349912643
2696,4.40833330154
2699,5.93820047379
2712,2.85392260551
2716,7.37960195541
2720,6.60720157623
2725,5.92193746567
2726,6.91447401047
2731,5.59476900101
2733,7.66110992432
2740,7.86514997482
2742,7.68174695969
2748,4.13352108002
2749,7.65165805817
2763,6.10179948807
2771,7.61164474487
2772,3.80221009254
2773,5.83047628403
2783,7.02509784698
2784,6.43893146515
2789,0.988662838936
2796,4.23944044113
2798,4.62010622025
2799,6.50900793076
2800,5.06166028976
2802,7.07868909836
2805,4.85675668716
2809,6.05727910995
2816,6.91592311859
2817,6.60714483261
2821,6.03112125397
2822,7.51023006439
2829,4.94974994659
2832,3.98633050919
2842,4.96265125275
2844,6.0303030014
2846,5.66989517212
2851,4.94673919678
2852,5.03310632706
2853,7.37088012695
2856,6.25408172607
2862,3.0487704277
2866,6.29509544373
2868,5.27534675598
2886,7.91948652267
2892,5.09996461868
2893,3.8442466259
2898,7.47030448914
2917,2.44682621956
2923,2.63725781441
2927,5.1180639267
2930,7.17319536209
2931,1.78154325485
2935,6.81059455872
2936,3.68895220757
2961,2.48011255264
2964,6.63034200668
2967,7.00292825699
2968,6.89917755127
2970,5.28435134888
2977,4.03345584869
2978,4.64343309402
2979,8.12506771088
2985,4.80118322372
2986,2.08082699776
2989,4.83521842957
2997,3.35795640945
2999,7.27838373184
3004,6.89945077896
3008,6.63002109528
3010,4.2522315979
3020,7.61230564117
3022,7.14501333237
3024,6.51254558563
3027,7.4585518837
3032,8.34829425812
3033,7.77692174911
3048,3.58757185936
3053,3.84819149971
3056,6.95045089722
3070,5.99031352997
3071,2.46544265747
3073,7.14074420929
3080,7.04225301743
3098,7.60641479492
3099,3.90069150925
3109,4.98679351807
3110,6.16686010361
3115,2.08398199081
3121,7.52086830139
3128,6.92877817154
3132,1.47074735165
3133,2.02769732475
3141,5.13285160065
3144,5.35249090195
3145,4.55841159821
3154,5.62888002396
3159,5.16491746902
3164,2.64472031593
3168,1.41493749619
3172,3.77392721176
3176,4.98058414459
3186,5.68810176849
3193,4.33524036407
3196,6.68773794174
3199,2.91217160225
3200,5.47730016708
3209,7.63561201096
3210,7.71605157852
3214,5.43911886215
3229,5.67819309235
3230,6.36592960358
3233,7.96429252625
3242,3.65489244461
3244,2.13468003273
3249,4.2908744812
3251,3.23573637009
3253,1.35027873516
3264,5.59491682053
3271,2.66172742844
3272,7.20414876938
3274,6.02398777008
3276,2.37286353111
3280,4.90429782867
3282,5.26421642303
3285,6.85285234451
3297,6.4340929985
3298,6.54562282562
3307,4.56017923355
3309,6.74643325806
3310,7.01410865784
3312,4.34183692932
3314,7.8861913681
3315,3.425770998
3316,5.74021863937
3319,5.34564113617
3322,8.00471305847
3327,5.87804222107
3332,4.94025230408
3334,7.77751493454
3336,0.88388466835
3338,5.07479047775
3340,5.16245651245
3343,2.54425811768
3352,5.98600625992
3353,6.87981987
3356,6.93815946579
3357,7.67188501358
3360,4.50964736938
3365,6.47514295578
3366,5.93346261978
3367,7.79607439041
3369,7.66240358353
3374,3.85006284714
3376,5.36205625534
3381,7.40069437027
3385,4.51778078079
3386,5.56821012497
3397,5.4091334343
3403,4.89604187012
3409,3.77581095695
3414,7.21551275253
3415,5.16428184509
3423,7.03106784821
3427,4.03370857239
3428,7.0242433548
3439,4.35953807831
3441,6.68983840942
3442,2.20456123352
3447,5.60515069962
3453,6.11695098877
3456,1.88687098026
3458,4.26873207092
3459,3.70624232292
3462,5.7450876236
3464,6.65982913971
3477,6.5598320961
3480,4.73059797287
3483,7.74516534805
3490,6.18357944489
3497,6.89528036118
3498,6.65724802017
3500,5.13259220123
3504,5.47271966934
3509,1.98811709881
3510,7.41109609604
3511,7.32142114639
3525,3.88288283348
3528,5.91190719604
3529,1.1989736557
3531,4.05285263062
3532,7.68498373032
3536,5.38487291336
3537,3.16775798798
3538,3.60480070114
3547,3.25046467781
3557,5.22866344452
3572,6.59916973114
3573,6.46011924744
3588,7.23396253586
3590,6.13152170181
3597,4.7316699028
3601,4.73346948624
3602,6.04161596298
3608,7.69750261307
3611,6.40032625198
3616,5.55390834808
3619,6.38343811035
3623,4.00931406021
3638,4.37439250946
3641,4.04220676422
3643,7.69835424423
3647,3.5103096962
3648,6.98621511459
3662,5.01456356049
3663,7.18253755569
3665,4.85474920273
3679,6.78748559952
3683,5.85145998001
3692,6.01451015472
3700,6.30959510803
3705,5.31571817398
3706,7.68811368942
3711,7.62728071213
3712,2.50293016434
3716,4.03465604782
3725,4.32919836044
3727,7.40748357773
3739,5.66581964493
3740,4.54344463348
3743,3.97989106178
3744,1.84993243217
3750,7.63535690308
3751,4.55040216446
3752,1.95909547806
3753,4.71451950073
3754,2.76577091217
3761,7.63444137573
3762,6.22748947144
3764,3.33418512344
3773,6.24805307388
3774,3.74227166176
3775,7.51152324677
3776,7.01792955399
3785,5.88423156738
3788,7.69207048416
3791,5.66785287857
3792,6.48123931885
3794,2.28998327255
3797,6.61615562439
3798,7.6170964241
3807,3.84652495384
3808,7.11600208282
3810,4.24146127701
3813,6.64259529114
3815,7.04362821579
3818,5.97334909439
3820,2.92154693604
3824,6.99009895325
3832,7.53580379486
3836,8.11689472198
3837,6.35976886749
3849,6.80177211761
3853,3.80724644661
3861,3.61384701729
3862,5.90665769577
3863,5.06716871262
3867,3.32308316231
3868,7.49366760254
3871,7.63435411453
3873,4.96940612793
3874,3.81004309654
3879,6.4718542099
3881,6.50639200211
3883,7.30109071732
3887,5.19125747681
3888,4.98185396194
3889,3.09376358986
3898,3.0871295929
3901,7.0754609108
3904,2.27792453766
3905,4.63580846786
3907,5.73765611649
3911,3.33706593513
3915,6.61369991302
3917,4.09766530991
3923,4.91347980499
3925,2.93004226685
3931,5.8270483017
3934,6.79626226425
3943,5.89695692062
3946,4.93640232086
3947,5.1314406395
3949,5.39122056961
3958,4.39269113541
3959,5.77266740799
3960,4.27525043488
3969,6.38571357727
3971,7.25781297684
3973,7.2824420929
3976,7.49671792984
3979,6.68304729462
3982,7.41292476654
3992,7.23953866959
3993,4.5765209198
3995,5.50091552734
3997,4.18747377396
4002,7.64431142807
4003,7.84627056122
4006,7.94178676605
4010,7.66625738144
4011,6.89592456818
4012,7.71265268326
4019,6.99531412125
4020,1.6120903492
4026,5.1331038475
4030,2.39074635506
4033,3.004809618
4034,7.39383172989
4038,3.41070508957
4045,6.7961306572
4046,6.84843254089
4047,0.578660964966
4048,7.95536327362
4055,6.90623426437
4061,6.89414453506
4063,1.7564098835
4066,5.21940851212
4069,6.85673046112
4076,7.14935684204
4081,6.34377384186
4086,7.68971967697
4087,6.93134069443
4094,7.72729444504
4096,1.74164438248
4105,3.14355969429
4107,4.06827354431
4110,4.20390224457
4115,7.50598573685
4128,2.81311488152
4131,7.63092041016
4136,2.18109941483
4140,5.06079149246
4141,5.14202690125
4142,7.45498037338
4146,6.37599563599
4156,5.21626853943
4159,7.01263904572
4171,5.47437572479
4174,1.3612793684
4175,4.02718114853
4180,7.68601369858
4187,6.58571052551
4191,2.48122406006
4193,3.64387202263
4197,7.59669351578
4201,4.13906526566
4203,5.07265043259
4205,4.90642547607
4206,3.61906003952
4209,5.96912908554
4213,7.48072957993
4215,5.54386043549
4220,7.54366111755
4223,6.82551240921
4225,6.54031419754
4234,1.15682172775
4241,5.46067523956
4244,6.25851011276
4247,4.89850997925
4254,4.01332759857
4255,2.58421206474
4262,3.26296758652
4263,6.76991939545
4266,2.60419511795
4269,7.05969429016
4270,2.51482129097
4271,2.88476085663
4274,5.80464887619
4279,5.3857254982
4286,1.72044789791
4287,5.51609802246
4288,7.48429918289
4290,1.12567508221
4294,7.49366569519
4296,4.92548656464
4299,5.63454771042
4302,7.95494031906
4316,7.18662309647
4320,4.79309034348
4321,2.54856181145
4324,4.06791687012
4325,2.01857209206
4326,7.21114110947
4332,4.78456068039
4334,7.05273103714
4343,7.73300600052
4348,5.01439857483
4350,6.74936151505
4353,5.5632276535
4356,7.33153295517
4361,6.31351804733
4367,4.56333637238
4369,6.85937786102
4371,5.69029521942
4373,5.89916086197
4374,1.34074604511
4376,7.54904079437
4393,3.42413783073
4394,5.11947250366
4397,1.89490306377
4398,5.94472932816
4404,7.37432909012
4410,5.3392329216
4411,2.27839875221
4412,4.68031215668
4414,4.86590051651
4415,7.52021932602
4418,2.81095123291
4420,7.21539735794
4426,6.27410030365
4427,4.88788557053
4430,3.50471949577
4431,4.26868915558
4435,7.72949075699
4437,4.49519824982
4438,6.36362314224
4458,4.61350154877
4461,5.24065971375
4462,3.41920638084
4464,5.76700258255
4482,7.74715423584
4484,6.29958724976
4489,3.3012945652
4494,4.79625940323
4496,6.59456110001
4503,4.98318910599
4508,3.10187864304
4515,3.79842090607
4516,7.33535337448
4517,7.76025390625
4518,4.40471792221
4524,3.94554924965
4525,2.06361865997
4527,7.51655340195
4529,7.72447633743
4535,5.38077259064
4538,1.69958031178
4544,5.6633477211
4545,3.75986409187
4550,4.41069746017
4551,5.81098222733
4554,6.94310855865
4563,5.91618919373
4565,4.89124155045
4573,5.53392982483
4576,7.25296974182
4578,6.29860830307
4587,7.29330873489
4590,3.7288081646
4597,2.50341320038
4600,6.90452861786
4608,6.39735126495
4612,4.45802021027
4615,6.40640258789
4616,5.99945640564
4618,6.26654481888
4620,3.5781378746
4622,2.15560412407
4624,6.35568237305
4628,4.96336603165
4631,7.70557451248
4633,7.8406867981
4646,4.20661735535
4648,0.54760736227
4655,7.05378198624
4669,8.28096961975
4673,5.51249790192
4677,6.80798721313
4680,7.34057569504
4683,4.07188034058
4691,2.21834445
4694,7.2757601738
4697,6.49559640884
4698,2.88413167
4704,5.85980463028
4711,5.59329795837
4713,5.06818008423
4716,3.40649437904
4724,5.39860725403
4727,7.76471424103
4730,3.74436378479
4731,6.44238805771
4732,5.43260669708
4741,2.60415649414
4742,7.09112787247
4743,7.04490947723
4753,7.19224882126
4758,7.5608549118
4762,1.40180766582
4765,3.46601176262
4782,1.7678232193
4787,7.65283489227
4788,7.32374477386
4789,1.51551234722
4790,7.43357181549
4792,7.82766246796
4797,5.9941649437
4805,4.07673931122
4806,7.23784065247
4809,5.77247619629
4814,7.65768241882
4823,6.54994106293
4825,1.83390235901
4830,5.44867706299
4832,3.92205309868
4833,3.24702262878
4840,3.09366989136
4841,6.43011045456
4844,7.93047189713
4845,6.71038913727
4849,5.31487178802
4858,6.98677349091
4870,6.01156425476
4875,7.2536611557
4877,6.20045185089
4882,5.15736055374
4891,5.71877622604
4900,4.84810876846
4905,7.20308208466
4907,5.30278396606
4908,7.00397014618
4923,6.67323589325
4924,7.00412082672
4925,7.22119903564
4927,4.00477313995
4933,6.04948282242
4935,7.58649778366
4941,2.65900373459
4944,7.02644586563
4946,3.17780065536
4953,6.2562994957
4956,2.31511068344
4968,3.41375946999
4985,0.949328899384
4989,7.73957777023
4995,1.09631681442
5005,5.49621868134
5010,2.9063949585
5016,7.54681110382
5018,6.47745132446
5029,3.04071617126
5031,4.32105875015
5037,3.23481154442
5039,6.70589351654
5041,4.81666183472
5043,6.89154291153
5052,4.50336170197
5055,5.45986318588
5059,3.82397770882
5063,5.6891040802
5067,7.73307228088
5070,5.98639583588
5072,5.50852775574
5073,5.48133707047
5079,7.07664203644
5086,5.25489807129
5093,5.72443342209
5094,1.09183073044
5098,7.94797515869
5101,6.76801156998
5108,2.5842654705
5112,6.4343829155
5113,7.50178146362
5119,8.15325546265
5120,3.75204014778
5121,4.82330179214
5126,7.63158607483
5127,6.0263838768
5128,7.28427553177
5131,3.465072155
5137,3.38862347603
5146,7.2007689476
5148,5.42054700851
5150,6.12591362
5159,6.9966750145
5160,6.27070999146
5163,3.61985611916
5170,6.16365242004
5177,4.991710186
5179,7.0317401886
5185,6.31428146362
5188,6.57508897781
5190,6.91139507294
5191,4.75143575668
5192,3.38057422638
5195,2.57116532326
5198,4.9509563446
5208,4.59358072281
5214,5.42842197418
5215,5.76203155518
5219,3.2120039463
5220,7.31231307983
5223,3.15545654297
5224,2.59303164482
5225,7.0671916008
5227,3.81789326668
5229,5.12903738022
5231,2.97474217415
5236,5.15826702118
5237,4.36236619949
5238,5.57822132111
5240,4.59075403214
5248,7.51607847214
5252,7.2691822052
5256,4.21071529388
5269,7.45013284683
5270,2.55577921867
5272,7.27155160904
5275,7.46720457077
5276,6.3264298439
5279,7.21153831482
5280,4.18970966339
5281,7.46843481064
5291,5.03653001785
5292,7.34757232666
5294,3.28979563713
5296,7.60131883621
5302,6.06818246841
5307,6.84089994431
5312,7.42576026917
5313,4.80580472946
5314,7.05040597916
5315,4.59158802032
5316,4.94565820694
5317,4.66092061996
5318,5.81381368637
5321,5.34180355072
5322,7.16164207458
5323,4.49645376205
5324,7.80467224121
5334,5.67283725739
5343,2.35958242416
5344,1.76837086678
5345,6.16307210922
5355,2.03847551346
5364,5.24505615234
5369,6.50261878967
5371,6.5782532692
5380,5.55362224579
5385,1.24816513062
5392,5.14726448059
5395,6.55507898331
5396,7.626516819
5398,6.9582157135
5400,6.27578163147
5402,7.40246391296
5411,7.18742847443
5412,1.85037732124
5414,5.6088848114
5417,5.10492324829
5424,7.71810102463
5427,6.62447977066
5428,4.30666589737
5430,5.35546636581
5432,3.8003847599
5438,2.9930794239
5448,6.41869163513
5459,2.34386444092
5460,6.44012737274
5461,3.73114705086
5463,2.48405241966
5477,3.53909897804
5479,4.45855808258
5481,6.44573307037
5482,6.59121799469
5491,1.9100420475
5493,7.01697397232
5506,5.56655883789
5507,1.6128423214
5517,6.15679216385
5532,4.6860499382
5533,5.98013877869
5534,7.29953145981
5541,7.99192857742
5542,3.77552843094
5548,1.12577521801
5551,1.56477189064
5553,4.20072507858
5554,7.38100099564
5565,6.41779518127
5574,6.34003639221
5575,7.90764188766
5576,1.65420353413
5583,5.18623495102
5584,2.59905552864
5586,2.3941719532
5587,3.33148097992
5588,7.38749170303
5596,6.55435419083
5597,7.72744560242
5601,6.94940710068
5603,5.53892707825
5613,3.60401153564
5614,7.8340306282
5618,7.30957126617
5619,5.79702138901
5621,7.25132703781
5622,7.66313028336
5627,7.38287353516
5628,2.46156048775
5630,7.27205610275
5633,2.36089634895
5639,3.01477241516
5643,6.66436862946
5649,4.48199033737
5653,6.98715829849
5655,5.97007274628
5664,1.97066807747
5667,4.44589853287
5670,7.59445333481
5674,2.93359351158
5678,6.36801671982
5680,3.82644748688
5687,3.58791995049
5692,6.3374004364
5694,5.97762012482
5697,7.76838970184
5701,2.52280926704
5704,6.63798666
5710,5.50573778152
5711,4.72273778915
5716,2.22915887833
5724,7.67050790787
